commentId,parentCommentId,articleId,subject,daumName,childCount,recommendCount,disagreeCount,status,regDate,content,isParent,isBest
16563298,0,53671,헬로 브리 54화 고동(3),wjddPwl,0,0,0,S,2018-07-29 08:21:39,유니콘 아기...세상에 저런 애기는 없어 ㅠㅠㅜ,True,False
16562275,0,53671,헬로 브리 54화 고동(3),Ha,0,0,0,S,2018-07-29 00:36:55,심장이아파요 ㅠㅠㅠㅠㅠㅠㅠㅠ 무무너무귀엽자나,True,False
16544772,0,53671,헬로 브리 54화 고동(3),김희수,0,1,1,S,2018-07-23 22:55:57,진짜 무무 너무 사랑스럽고 귀엽고 이쁘다♡ 고동색이라니!!!!,True,False
16544606,0,53671,헬로 브리 54화 고동(3),쭈야,0,1,0,S,2018-07-23 21:03:53,내힐링툰???♂?,True,False
16544545,0,53671,헬로 브리 54화 고동(3),안진혜,0,0,0,S,2018-07-23 20:19:45,진짜 너무 귀여워...2번3번 다시 보고이썽 ㅠㅠㅠㅠㅠ 너무 귀여워 미쳐...,True,False
16544317,0,53671,헬로 브리 54화 고동(3),정현주,0,0,0,S,2018-07-23 17:18:27,"오늘 킬링포인트가 너무 많아요ㅜ 아기 무무, 맹한 무무ㅋ, 해맑은 월세독촉, 고동색..ㅜㅜ",True,False
16544131,0,53671,헬로 브리 54화 고동(3),또롱,0,0,0,S,2018-07-23 15:20:58,작가님 때문에 다음 웹툰을 들어와요. 늘 항상 힘내시고 더운 여름인데 시원하게 쉬엄쉬엄 하세요?,True,False
16543643,0,53671,헬로 브리 54화 고동(3),레몬소다,0,0,0,S,2018-07-23 10:43:38,고동형님ㅋㅋ고동색 바지ㅋㅋㅋㅋ아잌ㅋㅋㅋㅋ무무야ㅋㅋㅋㅋㅋㅋㅋㅋ너 이렇게 귀여우면 응? 어떡할려고ㅜㅜ,True,False
16543630,0,53671,헬로 브리 54화 고동(3),응쟈,0,0,0,S,2018-07-23 10:37:19,제발요 작가님.. 단행봄좀주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,True,False
16543499,0,53671,헬로 브리 54화 고동(3),lovely,0,0,0,S,2018-07-23 09:36:51,"세상 귀엽다 진짜ㅠㅠㅠㅠㅠㅠㅠ
사랑스러워ㅠㅠㅠㅠㅠㅠㅠ
월욜날 지옥철에서 읽을라고 아껴두길 잘했다ㅠㅠ
",True,False
16542964,0,53671,헬로 브리 54화 고동(3),홍지선,0,0,0,S,2018-07-23 02:15:19,무무랑 고양이인형보니까 브리랑 피치같아요ㅠㅠ,True,False
16542851,0,53671,헬로 브리 54화 고동(3),난난난,0,0,0,S,2018-07-23 01:33:42,어쩌다가 1화부터 지금 화 까지 정주행을 했는데 등장인물들이 너무 좋네요 ㅠㅠ 요즘 웹툰은 꼭 악녀가 등장해서 보기 답답했는데 이 만화는 정말 뭔가 평화롭고 그냥 힐링이되는 그런 만화인것같아요 제가 댓글 잘 안쓰는데 진짜 너무 이뻐서 눈물이나는 만화 ㅠㅠㅠ 너무 좋네요 ㅠㅠ,True,False
16542139,0,53671,헬로 브리 54화 고동(3),린아,0,0,0,S,2018-07-22 23:22:17,무무 어릴때도 귀엽자나ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,True,False
16542104,0,53671,헬로 브리 54화 고동(3),Natural,0,0,0,S,2018-07-22 23:02:30,"무무가 너무 귀엽고 사랑스러워서 눈을 못떼겠어요~
보고 또 보고 자꾸만 보고싶다능...♥♥♥",True,False
16541918,0,53671,헬로 브리 54화 고동(3),비밀요원,0,0,0,S,2018-07-22 21:42:09,보고또보고또보고 사랑해요 작가님?,True,False
16541898,0,53671,헬로 브리 54화 고동(3),신,0,0,0,S,2018-07-22 21:34:08,귀여워요...귀여워서 주금이다ㅜㅜ,True,False
16541816,0,53671,헬로 브리 54화 고동(3),유이,0,0,0,S,2018-07-22 20:48:17,지환님 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 설레네요,True,False
16541663,0,53671,헬로 브리 54화 고동(3),su,0,0,0,S,2018-07-22 19:15:38,"헹복해지는 웹툰이예요. 
미소 지으며 보다가 다시 올려서 보고. 
보는데 10분 걸림.... ^^*",True,False
16541484,0,53671,헬로 브리 54화 고동(3),하늘,0,0,0,S,2018-07-22 17:28:13,진짜 이거 보는데 왜 눈물이 나죠ㅠㅠ,True,False
16541475,0,53671,헬로 브리 54화 고동(3),임혁준,0,0,0,S,2018-07-22 17:21:53,바지 고동색 이쁜색 멘트 심쿵하면서 봤네요 저도 모르게 아빠미소 하면서 봤어요 ㅎㅎ,True,False
16541223,0,53671,헬로 브리 54화 고동(3),예린,0,1,0,S,2018-07-22 15:11:32,고동색에서 진짜 광대가 안내려와요 ㅠㅠㅠㅠㅠㅠ 멜빵바지 팡팡할때부터 ㅜㅜㅜㅜㅜㅜㅜ 눈빛 졸귀탱 ㅜㅜㅜㅜㅜ,True,False
16541201,0,53671,헬로 브리 54화 고동(3),이아름,0,0,0,S,2018-07-22 14:59:13,"진짜 파스텔톤 기분에 흰도화지에 핑쿠핑구한기분!!!
",True,False
16541186,0,53671,헬로 브리 54화 고동(3),꿈을달리다,0,0,0,S,2018-07-22 14:52:18,넘나 귀엽잖아!!!!,True,False
16540922,0,53671,헬로 브리 54화 고동(3),강나은,0,0,0,S,2018-07-22 12:53:34,무무 어릴때 진짜 귀염뽀짝해서 미지지겠다♡♡♡와중 고동 아저씨 존잘♡,True,False
16540828,0,53671,헬로 브리 54화 고동(3),해블링,0,2,0,S,2018-07-22 12:22:55,무무ㅠㅠㅠㅠㅠㅠ귀여워ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ못생긴 고양이도 귀여워ㅠㅠㅠㅠㅠㅠ다 귀여워ㅠㅠㅠㅠㅠㅠ,True,False
16540805,0,53671,헬로 브리 54화 고동(3),브이푸드,0,4,0,S,2018-07-22 12:11:12,뭐야 저 뽀짝뽀짝한 귀요미는ㅠㅠ,True,False
16540701,0,53671,헬로 브리 54화 고동(3),칸타빌레,0,1,0,S,2018-07-22 11:31:38,아. 이 웹툰 심장에 좋지 않다. 너무 폭행 당해서 아프다. ,True,False
16540683,0,53671,헬로 브리 54화 고동(3),식충이멍이,0,0,0,S,2018-07-22 11:23:28,요즘 힐링이 필요했는데 다시 정독해야겠슈~,True,False
16540628,0,53671,헬로 브리 54화 고동(3),닉네임을 등록해 주세요,0,0,0,S,2018-07-22 11:02:14,"아니 근데 고동씨가 제대했다면 20대 후반이나 됐을거 같은데 저 할망구는 손자까지 데리고 있잖아, 적어도 40대일 것 같은데 뭐징....엥,  잠깐만 우리언니가 18살 인데 우리 부모님은 40대고....뭐여 시방",True,False
16540559,0,53671,헬로 브리 54화 고동(3),이강호,0,4,1,S,2018-07-22 10:36:10,솔직히 할망구가 저러면 반칙임,True,False
16540542,0,53671,헬로 브리 54화 고동(3),hye young,0,0,0,S,2018-07-22 10:30:40,"최고의 웹툰, 추천합니다.",True,False
16540484,0,53671,헬로 브리 54화 고동(3),julia,0,1,0,S,2018-07-22 10:04:28,무무 왤케 귀여워어어♡♡♡ 고동이 고동색♡♡♡♡ 할머니도 예쁘시다아아♡♡ 진짜 모든 캐릭터가 사랑스럽다!!♡♡,True,False
16540440,0,53671,헬로 브리 54화 고동(3),김인비,0,4,0,S,2018-07-22 09:42:33,저 몬난이 고양이 무무 목에 매달릴수있는거였어...무무 머리위로 고양이귀가 솟아있다....씹덕사...,True,False
16540432,0,53671,헬로 브리 54화 고동(3),김인비,0,2,0,S,2018-07-22 09:41:16,헬로브리 제발 단행본 내주세요ㅠㅠㅠㅠㅠ 전편 다 구매할거예요 ㅠㅠㅠㅠ가보로 간직할게요 ㅠㅠㅠㅠ제발요ㅠㅠㅠㅠㅠㅠㅠㅠ으아 어린이무무 너무귀여워 살수가엄따,True,False
16540384,0,53671,헬로 브리 54화 고동(3),박연지,0,1,0,S,2018-07-22 09:14:20,진짜 다 매력있는 인물들이네요ㅠㅠㅠㅠ,True,False
16540355,0,53671,헬로 브리 54화 고동(3),은휘율,0,21,0,S,2018-07-22 08:56:25,ㅜㅠㅠㅠㅠㅠ작가님 책내주시면 안되나요? 소장하고싶어요. 어린 무무도귀엽고 고동씨너무좋아요!!어떻게 이런대작이있을수있져ㅠㅠㅠ오늘도 눈호강하고가네요. 다음주까지 어떻게 기다리져 후하..,True,True
16540327,0,53671,헬로 브리 54화 고동(3),두두,0,7,1,S,2018-07-22 08:45:13,음 혹시 고동씨가 아직도 밤톨머리를 고수하고 있는게 지환씨의 &#x27;밤톨&#x27; 호칭 때문이 아닐까,True,False
16540272,0,53671,헬로 브리 54화 고동(3),뱀프,0,3,0,S,2018-07-22 08:21:25,못생긴 냥이랑 있어 더 귀엽다니ㅣ..,True,False
16540119,0,53671,헬로 브리 54화 고동(3),이영주,0,1,0,S,2018-07-22 06:58:09,웹툰보면서 이렇케 아름다운 댓글만 달린데 처음봥 ㅋㅋㅋ,True,False
16540090,0,53671,헬로 브리 54화 고동(3),이소정,0,0,0,S,2018-07-22 06:37:53,"최고의 웹툰, 추천합니다.",True,False
16540019,0,53671,헬로 브리 54화 고동(3),fsetjs,0,1,0,S,2018-07-22 05:25:07,무무귀여워..ㅠㅠ,True,False
16539993,0,53671,헬로 브리 54화 고동(3),앤,0,0,1,S,2018-07-22 05:07:07,하트 표정까지 너무 귀엽습니다 작가님...,True,False
16539913,0,53671,헬로 브리 54화 고동(3),주주,0,1,0,S,2018-07-22 04:00:07,고..고동색!!! 이제 내 빼이버릿컬러ㅠㅠ,True,False
16539592,0,53671,헬로 브리 54화 고동(3),비나,0,2,1,S,2018-07-22 01:50:11,무무ㅜㅜ 아~~어째여 이거 보다보면 막 행복해서 넘 이뻐서 죽겠어여 심쿵사,True,False
16539589,0,53671,헬로 브리 54화 고동(3),뱃살왕마녀,0,0,0,S,2018-07-22 01:49:26,아 고동형님 진짜 잘생겼다... ,True,False
16539445,0,53671,헬로 브리 54화 고동(3),유은,0,5,0,S,2018-07-22 01:19:37,무무도 귀엽지만 난 왜 고동의 아버지가 더 귀엽냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,False
16539330,0,53671,헬로 브리 54화 고동(3),=º▽º=,0,8,0,S,2018-07-22 00:54:43,어떻게 매화가 이렇게 사랑스럽고 따듯할수 있죠?,True,False
16539272,0,53671,헬로 브리 54화 고동(3),김혜원,0,73,1,S,2018-07-22 00:48:12,무무ㅠㅠㅠ손모아장갑 누가사줬어ㅠㅠㅠ함무니가 사주셨니....ㅠㅠㅠㅠ귀여워ㅠㅠㅠㅠ,True,True
16539217,0,53671,헬로 브리 54화 고동(3),미례,0,0,0,S,2018-07-22 00:41:02,미쳣다 미쳤어 ㅠㅠ!!,True,False
16539184,0,53671,헬로 브리 54화 고동(3),김나현,0,5,0,S,2018-07-22 00:37:25,ㅠㅠㅠㅠㅠ 징짜 귀여워ㅠㅠㅠㅠ 심장아파ㅠㅠㅠㅠㅠ,True,False
16539173,0,53671,헬로 브리 54화 고동(3),달곰,0,3,0,S,2018-07-22 00:36:15,아 너무 귀엽다....으윽...ㅠㅠㅠㅠㅠ,True,False
16539108,0,53671,헬로 브리 54화 고동(3),폴라푸,0,149,1,S,2018-07-22 00:28:20,"고,고동색 예쁜색 이라니!!! 무무야 니가 더 예쁘다ㅠㅠ!!!",True,True
16539029,0,53671,헬로 브리 54화 고동(3),김희진,0,0,0,S,2018-07-22 00:21:14,아니..... 무무...... 왜 이렇게 귀여워 무의식적으로 보쌈해갈 뻔했잖아..... 보쌈 먹고 싶다...,True,False
16539027,0,53671,헬로 브리 54화 고동(3),오수빈,0,1,0,S,2018-07-22 00:20:59,아 고동ㅠㅠㅠㅠ고동색ㅠㅠㅠㅠㅠㅠㅠ귀여워서 죽게써요ㅠㅠㅠㅠ애기 무무가 현실에 있었다면 난 맨날맨날 맛있는걸 갖다 바칠거야ㅠㅠㅠㅠㅠㅠ,True,False
16539006,0,53671,헬로 브리 54화 고동(3),ink,0,0,0,S,2018-07-22 00:19:08,ㅜㅜ무무 귀여유ㅏ 으아ㅏㅏ,True,False
16538983,0,53671,헬로 브리 54화 고동(3),세이프티,0,0,0,S,2018-07-22 00:17:17,뭐죠?!이 무지막지한 귀염은?!,True,False
16538936,0,53671,헬로 브리 54화 고동(3),연한갱님,0,1,0,S,2018-07-22 00:13:39,"무무때문에 심쿵사 할 뻔 했어용~~~//&gt;3&lt;// 꺄아아악~~
작가님 ~~단행본 내실 생각 없으세요?? 정말 소장하고 싶은 웹툰이에요~^^",True,False
16538893,0,53671,헬로 브리 54화 고동(3),yk10002,0,3,0,S,2018-07-22 00:10:51,안 그래도 더워서 반쯤 녹았는데 이 웹툰 때문에 거의 액체화 지경입니다 ㅠㅠㅠㅠ 단행본 안 나오나요??????????????????????????,True,False
16538862,0,53671,헬로 브리 54화 고동(3),김남희,0,1,0,S,2018-07-22 00:09:05,"어떡해 무무 어릴 적이 너무 곱고 사랑스러워..
이렇게 예쁜 작품을 볼 수 있다는 거에 항상 일요일이 기다려져요",True,False
16538844,0,53671,헬로 브리 54화 고동(3),김희수,0,0,1,S,2018-07-22 00:08:23,너무너무 사랑스럽다,True,False
16538807,0,53671,헬로 브리 54화 고동(3),지해성123,0,0,0,S,2018-07-22 00:06:12,무무한테 함락당했다////////,True,False
16538756,0,53671,헬로 브리 54화 고동(3),김민지,0,1,0,S,2018-07-22 00:03:56,"피피랑 브리를 내,내놓아라.........",True,False
16528425,0,53671,헬로 브리 54화 고동(3),끼잉,0,0,0,S,2018-07-18 20:15:50,작가님♡ 적게나마 작가님께 감사 표시 하고 싶어서 결재하고 봐요옹~♡,True,False
16525395,0,53671,헬로 브리 54화 고동(3),아기고양이,0,1,0,S,2018-07-17 22:15:04,자 나도 이제 드디어 다음에서 결제를 하는구나,True,False
16518349,0,53671,헬로 브리 54화 고동(3),yu r_rr,0,9,0,S,2018-07-15 18:59:22,아니 미쳤다 아가무무 귀여워서 심장아파 죽을거같애&gt;_&lt;♥,True,False
16518183,0,53671,헬로 브리 54화 고동(3),작은미소,0,10,0,S,2018-07-15 17:37:43,고동씨랑 지환씨 로맨스도 너무 좋고ㅠㅠㅠ,True,False
16516935,0,53671,헬로 브리 54화 고동(3),고양이,0,11,1,S,2018-07-15 09:46:11,마성의 무무?,True,False
16514814,0,53671,헬로 브리 54화 고동(3),천상천하유아독존,0,0,0,S,2018-07-14 19:38:05,또 읽어도 또 잼있네요. 아기 무무 너무 귀여워^^,True,False
16510863,0,53671,헬로 브리 54화 고동(3),여경은,0,0,0,S,2018-07-13 18:00:05,나도 함락.....(심쿵),True,False
16510536,0,53671,헬로 브리 54화 고동(3),유정,0,2,0,S,2018-07-13 14:52:45,할머니표정바뀐게 무무효과~~,True,False
16510525,0,53671,헬로 브리 54화 고동(3),유정,0,0,0,S,2018-07-13 14:50:08,와... 무무실화,True,False
16498073,0,53671,헬로 브리 54화 고동(3),이사야,0,0,0,S,2018-07-10 01:18:30,어떻해..심장에 무리가가가거가가삐??????-,True,False
16496707,0,53671,헬로 브리 54화 고동(3),shizuka etsuko,0,0,0,S,2018-07-09 18:54:02,고동&gt;_&lt;)/헤헷,True,False
16496164,0,53671,헬로 브리 54화 고동(3),최민경,0,0,0,S,2018-07-09 13:15:29,브리랑피피는언제나오는지..,True,False
16495484,0,53671,헬로 브리 54화 고동(3),Poi987,0,1,0,S,2018-07-09 07:44:32,ㅋㅋㅋㅋ못생긴 냥이ㅋㅋㅋㅋㅋㅋ,True,False
16494566,0,53671,헬로 브리 54화 고동(3),라미공주,0,0,1,S,2018-07-09 00:28:48,제껀 제가 사서 가도될까요???,True,False
16493639,0,53671,헬로 브리 54화 고동(3),구름여행,0,1,0,S,2018-07-08 18:42:27,할머니 매력 쩔음!! 무무외모가 .. 그냥 나온게 아녀,True,False
16493585,0,53671,헬로 브리 54화 고동(3),STARLIKE,0,0,1,S,2018-07-08 18:17:51,미쳐 ㅠ ㅎ 고동아저씨의 첫사랑이야!!!!!!!!!!!!!!!!!!,True,False
16493584,0,53671,헬로 브리 54화 고동(3),이수지,0,5,0,S,2018-07-08 18:16:23,"할머니도 ㅎ
멋있으셔요ㅋㅋ",True,False
16493241,0,53671,헬로 브리 54화 고동(3),TinTin_GH,0,0,0,S,2018-07-08 15:15:24,"흐어어어어어어어어어어어... 녹는다...ㅠㅠ
무무 귀여움과 고동 아저씨 잘생김 지환 할머니의 츤츤에 녹는다 녹아 ㅠㅠㅠㅠ",True,False
16492859,0,53671,헬로 브리 54화 고동(3),순영,0,0,0,S,2018-07-08 12:18:08,다음화 보러가야징~♬,True,False
16492654,0,53671,헬로 브리 54화 고동(3),여니승이맘,1,238,2,S,2018-07-08 10:55:06,작가님은 아가들 진짜 이쁘게 그리시는 것 같아요 덕분에 엄마미소 지으면서 봤네요 어후 심장에 타격이 큽니다 다 너무 이쁘고 사랑스러워서요~,True,True
16528424,16492654,53671,헬로 브리 54화 고동(3),끼잉,0,0,0,S,2018-07-18 20:14:20,맞아요 어떤분들 보면 어른얼굴에 아기 몸으로 그리셔서 아기가 무서운 경우도 있는데 작가님이 그리신 아이들은 너무 귀여움,False,False
16492627,0,53671,헬로 브리 54화 고동(3),속닥,0,0,0,S,2018-07-08 10:42:07,무무ㅜㅜㅜ 귀여워ㅜㅜ 일요일이 이제 또 기다려야겠네요!,True,False
16492467,0,53671,헬로 브리 54화 고동(3),박채정,0,1,0,S,2018-07-08 09:34:38,돈은있으니 더 주세요....더도 말고 덜도 말고! 10편만 주세요!!ㅠ ㅠ ㅠ,True,False
16492450,0,53671,헬로 브리 54화 고동(3),장은지,0,0,0,S,2018-07-08 09:25:55,덜컹 할 때 뭐가 떨어졌는데요ㅋㅋㅋㅋㅋㅋㅋ,True,False
16492415,0,53671,헬로 브리 54화 고동(3),나무엄마,0,1,0,S,2018-07-08 09:13:48,고동형님 할머니 첫사랑아닌가ㅠㅠㅠㅠㅜㅜㅜㅜ,True,False
16492349,0,53671,헬로 브리 54화 고동(3),곰나라대망님,0,0,0,S,2018-07-08 08:42:58,할매 은근 따수운 사람~,True,False
16492238,0,53671,헬로 브리 54화 고동(3),껌은꼬냥이,0,1,0,S,2018-07-08 07:54:25,으아 무무 ㅜㅜㅜㅜㅜㅜ 사랑스럽다는건 저런걸까요 ㅜㅜㅜㅜㅜㅜ,True,False
16492189,0,53671,헬로 브리 54화 고동(3),이현지,0,0,0,S,2018-07-08 07:11:13,오와아~뭐지 이 세대를 뛰어넘는 로맨스는? 멋있엉 ㅠㅠㅠㅠ,True,False
16492148,0,53671,헬로 브리 54화 고동(3),녀진,0,0,0,S,2018-07-08 06:18:09,작가님이 돌아왔으니 매주 200원의 행복이 돌아옴 행-복,True,False
16492094,0,53671,헬로 브리 54화 고동(3),piglove,0,0,0,S,2018-07-08 05:28:19,무무 할머니 고동 전부 너무좋아여???,True,False
16491990,0,53671,헬로 브리 54화 고동(3),Escape the real,0,0,1,S,2018-07-08 03:36:23,지환씨... 매력이 쩔어 ㅠㅠ,True,False
16491955,0,53671,헬로 브리 54화 고동(3),융씨네,0,0,0,S,2018-07-08 03:21:08,"작가님? 결제로 보답할께요  
무무미쵸땨..... 심장뿌셔 지구쁘셔,
고동아찌와 뽀짝무무 ㅠㅠㅠㅠ 크....",True,False
16491813,0,53671,헬로 브리 54화 고동(3),럭셔리미소,0,32,0,S,2018-07-08 02:31:45,러블리....ㅠㅠ,True,True
16491795,0,53671,헬로 브리 54화 고동(3),김지연,0,0,0,S,2018-07-08 02:27:07,뭐랴뭐랴 고동형님 뭐야뭐야 ㅋㅋㅋㅋㅋ할머니 너무 예쁘신거 아니냐고요ㅠㅠㅠㅠㅠㅠㅠ,True,False
16491767,0,53671,헬로 브리 54화 고동(3),강난희,0,0,0,S,2018-07-08 02:20:26,♡♡꺄~~,True,False
16491656,0,53671,헬로 브리 54화 고동(3),닉네임,1,104,1,S,2018-07-08 01:50:11,이제 슬슬 제돈을 다 가져가시고 피피와 브리를 내놓으시죠!?????????? ,True,True
16542010,16491656,53671,헬로 브리 54화 고동(3),둡둡둡,0,0,0,S,2018-07-22 22:28:27,무무도요,False,False
16491513,0,53671,헬로 브리 54화 고동(3),은하나,0,98,0,S,2018-07-08 01:21:19,무무는 할머니를 닮아 미인이군요!,True,True
16491490,0,53671,헬로 브리 54화 고동(3),905기 정현민 훈련병 곰신,0,15,0,S,2018-07-08 01:17:29,후하후하...작가님 조공할수잇게.해주셔서 사랑해여♥♥♥,True,True
16491439,0,53671,헬로 브리 54화 고동(3),정수,0,70,0,S,2018-07-08 01:08:30,애기 무무 진짜 너무 너무 귀엽다ㅜㅜㅜ,True,True
16491368,0,53671,헬로 브리 54화 고동(3),초롱,0,13,1,S,2018-07-08 00:57:37,애기무무너무귀여워요퓨ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ젊은고동오빠랑 케미...!,True,True
16491334,0,53671,헬로 브리 54화 고동(3),쭘마,0,36,0,S,2018-07-08 00:51:58,무무가 들고 다니는 저 고양이 인형!!!!  제게 파세요!  꼭 만들어 주세요!!!  나도 목에 두르고 다닐래요~~~~,True,True
16491277,0,53671,헬로 브리 54화 고동(3),고인애,0,9,0,S,2018-07-08 00:44:10,츤델레.. 3인분이였어... ,True,False
